[2024-09-19T19:17:28.641+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.738+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.745+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-19T19:17:28.929+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 19:17:05.297784+00:00
[2024-09-19T19:17:29.039+0000] {standard_task_runner.py:57} INFO - Started process 2231 to run task
[2024-09-19T19:17:29.072+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2024-09-19T19:17:05.297784+00:00', '--job-id', '72', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0ggs76h_']
[2024-09-19T19:17:29.112+0000] {standard_task_runner.py:85} INFO - Job 72: Subtask generate_txn_fact_data
[2024-09-19T19:17:29.843+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [running]> on host 48913e9acee9
[2024-09-19T19:17:30.847+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T19:17:05.297784+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-09-19T19:17:05.297784+00:00'
[2024-09-19T19:17:30.897+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-19T19:17:30.899+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-19T19:17:30.901+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-19T19:17:31.009+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-19T19:17:31.009+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-19T19:17:31.031+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712431051024, 'account_id': 'A00465', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 9437.88, 'exchange_rate': 1.2368}
[2024-09-19T19:17:31.547+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000066', 'transaction_date': 1702149451542, 'account_id': 'A00907', 'customer_id': 'C00291', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00556', 'transaction_amount': 430.25, 'exchange_rate': 0.7361}
[2024-09-19T19:17:31.551+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000067', 'transaction_date': 1721157451550, 'account_id': 'A00894', 'customer_id': 'C00806', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00953', 'transaction_amount': 6907.14, 'exchange_rate': 1.4121}
[2024-09-19T19:17:31.556+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000068', 'transaction_date': 1710530251554, 'account_id': 'A00048', 'customer_id': 'C00550', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00313', 'transaction_amount': 3163.57, 'exchange_rate': 0.5608}
[2024-09-19T19:17:31.561+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000069', 'transaction_date': 1719688651559, 'account_id': 'A00972', 'customer_id': 'C00990', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00529', 'transaction_amount': 8684.95, 'exchange_rate': 0.7044}
[2024-09-19T19:17:31.565+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000070', 'transaction_date': 1721071051563, 'account_id': 'A00855', 'customer_id': 'C00064', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00606', 'transaction_amount': 2361.89, 'exchange_rate': 1.126}
[2024-09-19T19:17:31.569+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000071', 'transaction_date': 1713727051569, 'account_id': 'A00464', 'customer_id': 'C00338', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00482', 'transaction_amount': 7625.6, 'exchange_rate': 1.0896}
[2024-09-19T19:17:31.581+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000072', 'transaction_date': 1725045451576, 'account_id': 'A00970', 'customer_id': 'C00109', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00115', 'transaction_amount': 8442.15, 'exchange_rate': 1.2626}
[2024-09-19T19:17:31.585+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000073', 'transaction_date': 1710443851584, 'account_id': 'A00287', 'customer_id': 'C00603', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00804', 'transaction_amount': 6222.96, 'exchange_rate': 1.0569}
[2024-09-19T19:17:31.591+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000074', 'transaction_date': 1709320651591, 'account_id': 'A00452', 'customer_id': 'C00269', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00540', 'transaction_amount': 3418.91, 'exchange_rate': 0.9331}
[2024-09-19T19:17:31.605+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000075', 'transaction_date': 1719602251600, 'account_id': 'A00875', 'customer_id': 'C00001', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00643', 'transaction_amount': 7661.47, 'exchange_rate': 1.0351}
[2024-09-19T19:17:31.611+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000076', 'transaction_date': 1721848651610, 'account_id': 'A00680', 'customer_id': 'C00353', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00676', 'transaction_amount': 5117.92, 'exchange_rate': 0.8091}
[2024-09-19T19:17:31.620+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000077', 'transaction_date': 1706987851618, 'account_id': 'A00594', 'customer_id': 'C00870', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00211', 'transaction_amount': 4519.42, 'exchange_rate': 0.8376}
[2024-09-19T19:17:31.653+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000078', 'transaction_date': 1721243851641, 'account_id': 'A00600', 'customer_id': 'C00598', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00342', 'transaction_amount': 2567.0, 'exchange_rate': 1.1147}
[2024-09-19T19:17:31.661+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000079', 'transaction_date': 1717701451660, 'account_id': 'A00035', 'customer_id': 'C00497', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00564', 'transaction_amount': 6538.13, 'exchange_rate': 1.1082}
[2024-09-19T19:17:31.675+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000080', 'transaction_date': 1706555851668, 'account_id': 'A00102', 'customer_id': 'C00242', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00704', 'transaction_amount': 8802.21, 'exchange_rate': 0.9873}
[2024-09-19T19:17:31.698+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000081', 'transaction_date': 1711394251689, 'account_id': 'A00343', 'customer_id': 'C00127', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00484', 'transaction_amount': 956.11, 'exchange_rate': 0.5024}
[2024-09-19T19:17:31.704+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000082', 'transaction_date': 1703445451703, 'account_id': 'A00731', 'customer_id': 'C00361', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00593', 'transaction_amount': 9866.83, 'exchange_rate': 1.3987}
[2024-09-19T19:17:31.738+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000083', 'transaction_date': 1696360651719, 'account_id': 'A00132', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00604', 'transaction_amount': 7424.01, 'exchange_rate': 0.8767}
[2024-09-19T19:17:31.744+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000084', 'transaction_date': 1708024651742, 'account_id': 'A00965', 'customer_id': 'C00751', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00834', 'transaction_amount': 5303.25, 'exchange_rate': 0.6238}
[2024-09-19T19:17:31.754+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000085', 'transaction_date': 1715109451753, 'account_id': 'A00353', 'customer_id': 'C00822', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00300', 'transaction_amount': 5172.52, 'exchange_rate': 0.5873}
[2024-09-19T19:17:31.758+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000086', 'transaction_date': 1704309451758, 'account_id': 'A00083', 'customer_id': 'C00792', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00846', 'transaction_amount': 5886.5, 'exchange_rate': 0.865}
[2024-09-19T19:17:31.782+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000087', 'transaction_date': 1710875851772, 'account_id': 'A00187', 'customer_id': 'C00019', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00051', 'transaction_amount': 9201.18, 'exchange_rate': 1.1582}
[2024-09-19T19:17:31.786+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000088', 'transaction_date': 1706642251785, 'account_id': 'A00915', 'customer_id': 'C00595', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00403', 'transaction_amount': 7027.36, 'exchange_rate': 1.1392}
[2024-09-19T19:17:31.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000089', 'transaction_date': 1701285451791, 'account_id': 'A00110', 'customer_id': 'C00255', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00411', 'transaction_amount': 3829.71, 'exchange_rate': 1.3732}
[2024-09-19T19:17:31.796+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000090', 'transaction_date': 1702322251795, 'account_id': 'A00476', 'customer_id': 'C00523', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00899', 'transaction_amount': 8763.46, 'exchange_rate': 0.9202}
[2024-09-19T19:17:31.798+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000091', 'transaction_date': 1701890251797, 'account_id': 'A00897', 'customer_id': 'C00193', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00582', 'transaction_amount': 1509.63, 'exchange_rate': 0.7703}
[2024-09-19T19:17:31.803+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000092', 'transaction_date': 1699816651802, 'account_id': 'A00944', 'customer_id': 'C00947', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00912', 'transaction_amount': 7051.64, 'exchange_rate': 0.7586}
[2024-09-19T19:17:31.807+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000093', 'transaction_date': 1721416651806, 'account_id': 'A00017', 'customer_id': 'C00640', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00518', 'transaction_amount': 9623.27, 'exchange_rate': 1.4217}
[2024-09-19T19:17:31.811+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000094', 'transaction_date': 1700075851811, 'account_id': 'A00541', 'customer_id': 'C00937', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00753', 'transaction_amount': 9432.78, 'exchange_rate': 0.5594}
[2024-09-19T19:17:31.817+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000095', 'transaction_date': 1705346251816, 'account_id': 'A00546', 'customer_id': 'C00860', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00821', 'transaction_amount': 3720.0, 'exchange_rate': 1.0052}
[2024-09-19T19:17:31.823+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000096', 'transaction_date': 1719343051822, 'account_id': 'A00951', 'customer_id': 'C00674', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00857', 'transaction_amount': 4718.87, 'exchange_rate': 1.0388}
[2024-09-19T19:17:31.832+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000097', 'transaction_date': 1706469451830, 'account_id': 'A00266', 'customer_id': 'C00625', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00987', 'transaction_amount': 8999.56, 'exchange_rate': 1.0916}
[2024-09-19T19:17:31.836+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000098', 'transaction_date': 1699125451835, 'account_id': 'A00861', 'customer_id': 'C00044', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00263', 'transaction_amount': 6912.11, 'exchange_rate': 1.3949}
[2024-09-19T19:17:31.839+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000099', 'transaction_date': 1696015051838, 'account_id': 'A00520', 'customer_id': 'C00889', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00319', 'transaction_amount': 5488.64, 'exchange_rate': 0.5746}
[2024-09-19T19:17:31.849+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000100', 'transaction_date': 1701371851849, 'account_id': 'A00908', 'customer_id': 'C00813', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00479', 'transaction_amount': 6417.86, 'exchange_rate': 0.9742}
[2024-09-19T19:17:31.852+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000101', 'transaction_date': 1711567051851, 'account_id': 'A00237', 'customer_id': 'C00064', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00432', 'transaction_amount': 7179.03, 'exchange_rate': 1.1206}
[2024-09-19T19:17:31.853+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000102', 'transaction_date': 1715195851853, 'account_id': 'A00282', 'customer_id': 'C00070', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00602', 'transaction_amount': 4355.79, 'exchange_rate': 0.9324}
[2024-09-19T19:17:31.855+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000103', 'transaction_date': 1710184651854, 'account_id': 'A00992', 'customer_id': 'C00558', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00499', 'transaction_amount': 5054.0, 'exchange_rate': 1.0619}
[2024-09-19T19:17:31.858+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000104', 'transaction_date': 1702235851857, 'account_id': 'A00444', 'customer_id': 'C00005', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00187', 'transaction_amount': 8448.79, 'exchange_rate': 0.6103}
[2024-09-19T19:17:31.861+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000105', 'transaction_date': 1700421451861, 'account_id': 'A00947', 'customer_id': 'C00374', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00185', 'transaction_amount': 6593.86, 'exchange_rate': 1.2381}
[2024-09-19T19:17:31.867+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000106', 'transaction_date': 1697138251866, 'account_id': 'A00276', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00751', 'transaction_amount': 4476.41, 'exchange_rate': 0.5616}
[2024-09-19T19:17:31.872+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000107', 'transaction_date': 1712863051872, 'account_id': 'A00092', 'customer_id': 'C00370', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00489', 'transaction_amount': 5738.53, 'exchange_rate': 1.4074}
[2024-09-19T19:17:31.877+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000108', 'transaction_date': 1709666251877, 'account_id': 'A00462', 'customer_id': 'C00834', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00749', 'transaction_amount': 3720.88, 'exchange_rate': 1.397}
[2024-09-19T19:17:31.881+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000109', 'transaction_date': 1724527051880, 'account_id': 'A00937', 'customer_id': 'C00182', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00150', 'transaction_amount': 5650.13, 'exchange_rate': 1.4611}
[2024-09-19T19:17:31.887+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000110', 'transaction_date': 1703963851887, 'account_id': 'A00952', 'customer_id': 'C00434', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00809', 'transaction_amount': 2005.58, 'exchange_rate': 0.5259}
[2024-09-19T19:17:31.890+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000111', 'transaction_date': 1726687051889, 'account_id': 'A00401', 'customer_id': 'C00829', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00240', 'transaction_amount': 7651.79, 'exchange_rate': 1.3393}
[2024-09-19T19:17:31.893+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000112', 'transaction_date': 1720034251892, 'account_id': 'A00654', 'customer_id': 'C00756', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00829', 'transaction_amount': 6620.64, 'exchange_rate': 0.6963}
[2024-09-19T19:17:31.902+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000113', 'transaction_date': 1699816651898, 'account_id': 'A00152', 'customer_id': 'C00352', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00875', 'transaction_amount': 8766.72, 'exchange_rate': 1.4164}
[2024-09-19T19:17:31.907+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000114', 'transaction_date': 1699211851906, 'account_id': 'A00508', 'customer_id': 'C00203', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00355', 'transaction_amount': 1062.11, 'exchange_rate': 1.1268}
[2024-09-19T19:17:31.913+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000115', 'transaction_date': 1704827851912, 'account_id': 'A00615', 'customer_id': 'C00403', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00982', 'transaction_amount': 3350.91, 'exchange_rate': 1.4793}
[2024-09-19T19:17:31.920+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000116', 'transaction_date': 1702840651920, 'account_id': 'A00838', 'customer_id': 'C00887', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00755', 'transaction_amount': 923.44, 'exchange_rate': 0.898}
[2024-09-19T19:17:31.930+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000117', 'transaction_date': 1715282251929, 'account_id': 'A00486', 'customer_id': 'C00319', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00741', 'transaction_amount': 1998.85, 'exchange_rate': 0.6378}
[2024-09-19T19:17:31.933+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000118', 'transaction_date': 1722021451933, 'account_id': 'A00326', 'customer_id': 'C00421', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00012', 'transaction_amount': 2686.27, 'exchange_rate': 1.2364}
[2024-09-19T19:17:31.938+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000119', 'transaction_date': 1703791051937, 'account_id': 'A00503', 'customer_id': 'C00575', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00113', 'transaction_amount': 2479.88, 'exchange_rate': 1.1756}
[2024-09-19T19:17:31.943+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000120', 'transaction_date': 1696101451942, 'account_id': 'A00913', 'customer_id': 'C00452', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00368', 'transaction_amount': 3456.4, 'exchange_rate': 1.1857}
[2024-09-19T19:17:31.945+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000121', 'transaction_date': 1706296651944, 'account_id': 'A00022', 'customer_id': 'C00302', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00639', 'transaction_amount': 1569.1, 'exchange_rate': 1.4907}
[2024-09-19T19:17:31.952+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000122', 'transaction_date': 1714331851950, 'account_id': 'A00562', 'customer_id': 'C00029', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00632', 'transaction_amount': 4211.88, 'exchange_rate': 0.7318}
[2024-09-19T19:17:31.954+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000123', 'transaction_date': 1707765451954, 'account_id': 'A00651', 'customer_id': 'C00472', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00203', 'transaction_amount': 3951.77, 'exchange_rate': 1.1185}
[2024-09-19T19:17:31.957+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000124', 'transaction_date': 1710184651956, 'account_id': 'A00749', 'customer_id': 'C00482', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00956', 'transaction_amount': 6856.56, 'exchange_rate': 0.7145}
[2024-09-19T19:17:31.958+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000125', 'transaction_date': 1715368651958, 'account_id': 'A00567', 'customer_id': 'C00535', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00586', 'transaction_amount': 3212.58, 'exchange_rate': 0.6551}
[2024-09-19T19:17:31.967+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000126', 'transaction_date': 1724181451966, 'account_id': 'A00980', 'customer_id': 'C00673', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00678', 'transaction_amount': 2659.24, 'exchange_rate': 1.4738}
[2024-09-19T19:17:31.974+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000127', 'transaction_date': 1704309451972, 'account_id': 'A00769', 'customer_id': 'C00120', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00409', 'transaction_amount': 9193.43, 'exchange_rate': 1.3545}
[2024-09-19T19:17:31.977+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000128', 'transaction_date': 1722367051977, 'account_id': 'A00765', 'customer_id': 'C00116', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00420', 'transaction_amount': 3698.32, 'exchange_rate': 0.9758}
[2024-09-19T19:17:31.979+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000129', 'transaction_date': 1719947851979, 'account_id': 'A00212', 'customer_id': 'C00502', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00498', 'transaction_amount': 4808.06, 'exchange_rate': 1.05}
[2024-09-19T19:17:31.987+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000130', 'transaction_date': 1699989451986, 'account_id': 'A00742', 'customer_id': 'C00180', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00489', 'transaction_amount': 9011.4, 'exchange_rate': 0.5494}
[2024-09-19T19:17:31.991+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000131', 'transaction_date': 1720639051991, 'account_id': 'A00242', 'customer_id': 'C00167', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 3326.26, 'exchange_rate': 1.0205}
[2024-09-19T19:17:31.997+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000132', 'transaction_date': 1717528651997, 'account_id': 'A00128', 'customer_id': 'C00158', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00697', 'transaction_amount': 8620.55, 'exchange_rate': 0.6081}
[2024-09-19T19:17:31.999+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000133', 'transaction_date': 1703963851998, 'account_id': 'A00445', 'customer_id': 'C00343', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00448', 'transaction_amount': 7238.75, 'exchange_rate': 1.4949}
[2024-09-19T19:17:32.004+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000134', 'transaction_date': 1717701452001, 'account_id': 'A00065', 'customer_id': 'C00921', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00673', 'transaction_amount': 8074.12, 'exchange_rate': 0.5341}
[2024-09-19T19:17:32.007+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000135', 'transaction_date': 1704914252007, 'account_id': 'A00372', 'customer_id': 'C00237', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00632', 'transaction_amount': 9565.14, 'exchange_rate': 0.597}
[2024-09-19T19:17:32.010+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000136', 'transaction_date': 1718824652010, 'account_id': 'A00070', 'customer_id': 'C00319', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00813', 'transaction_amount': 7424.37, 'exchange_rate': 1.0482}
[2024-09-19T19:17:32.014+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000137', 'transaction_date': 1698088652013, 'account_id': 'A00906', 'customer_id': 'C00092', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00780', 'transaction_amount': 6397.11, 'exchange_rate': 1.4508}
[2024-09-19T19:17:32.019+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000138', 'transaction_date': 1725131852018, 'account_id': 'A00906', 'customer_id': 'C00222', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00680', 'transaction_amount': 9349.95, 'exchange_rate': 0.5567}
[2024-09-19T19:17:32.021+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000139', 'transaction_date': 1700248652021, 'account_id': 'A00947', 'customer_id': 'C00016', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00506', 'transaction_amount': 4717.11, 'exchange_rate': 1.3159}
